trackName;artistName;endTime;msPlayed;TrackID;Popularity;msDuration;Release_day;Uri;Acousticness;Danceability;Energy;Speechiness;Instrumentalness;Liveness;Valence;Loudeness;Tempo;Time_signature;Key;Mode;uri2;id2
Thought Contagion;Muse;2020-03-22 11:07;206106;57lCa95tmjJ8EYdNTex8Kk;61;206106;2018-11-09;spotify:track:57lCa95tmjJ8EYdNTex8Kk;0.00107;0.48;0.76;0.0402;2.37e-05;0.0809;0.378;-3.663;4;5;1;206107;spotify:track:57lCa95tmjJ8EYdNTex8Kk;57lCa95tmjJ8EYdNTex8Kk
Get up and Fight;Muse;2020-03-22 11:11;244720;7lvZfms8Bh8QnThBmFTD7a;50;244720;2018-11-09;spotify:track:7lvZfms8Bh8QnThBmFTD7a;0.0043;0.646;0.846;0.0356;1.4e-05;0.105;0.87;-5.654;4;4;1;244720;spotify:track:7lvZfms8Bh8QnThBmFTD7a;7lvZfms8Bh8QnThBmFTD7a
Blockades;Muse;2020-03-22 11:15;230680;7pdG3g13RKtrCmKwnSDeO4;50;230680;2018-11-09;spotify:track:7pdG3g13RKtrCmKwnSDeO4;0.000644;0.498;0.941;0.0878;0.0236;0.34;0.236;-4.454;4;7;0;230680;spotify:track:7pdG3g13RKtrCmKwnSDeO4;7pdG3g13RKtrCmKwnSDeO4
Dig Down;Muse;2020-03-22 11:19;259457;0RILico3Gbl5jxSNg3zLrJ;59;228146;2018-11-09;spotify:track:0RILico3Gbl5jxSNg3zLrJ;0.0879;0.428;0.429;0.049;0.00041;0.168;0.182;-6.06;4;0;1;228147;spotify:track:0RILico3Gbl5jxSNg3zLrJ;0RILico3Gbl5jxSNg3zLrJ
The Void;Muse;2020-03-22 11:24;284853;5vV3MXW9acnFuYeYO08CHC;50;284853;2018-11-09;spotify:track:5vV3MXW9acnFuYeYO08CHC;0.431;0.571;0.551;0.0268;0.0207;0.0852;0.165;-8.736;4;7;0;284853;spotify:track:5vV3MXW9acnFuYeYO08CHC;5vV3MXW9acnFuYeYO08CHC
Algorithm (Alternate Reality Version);Muse;2020-03-22 11:28;212360;7ykaGsyod4JPbWiaNNlP5B;47;212360;2018-11-09;spotify:track:7ykaGsyod4JPbWiaNNlP5B;0.0139;0.441;0.747;0.0585;0.0224;0.111;0.0517;-9.034;4;8;1;212360;spotify:track:7ykaGsyod4JPbWiaNNlP5B;7ykaGsyod4JPbWiaNNlP5B
The Dark Side (Alternate Reality Version);Muse;2020-03-22 11:32;234173;6uLN5FcelAPEZ5WW1gSNbw;47;234173;2018-11-09;spotify:track:6uLN5FcelAPEZ5WW1gSNbw;0.924;0.278;0.364;0.031;0.00423;0.127;0.0934;-11.915;4;0;0;234173;spotify:track:6uLN5FcelAPEZ5WW1gSNbw;6uLN5FcelAPEZ5WW1gSNbw
Pressure (feat. UCLA Bruin Marching Band);Muse;2020-03-22 11:36;244026;1DqoQsvOtn23gDx6Up6cX5;47;244026;2018-11-09;spotify:track:1DqoQsvOtn23gDx6Up6cX5;0.496;0.631;0.947;0.0551;4.63e-05;0.576;0.807;-2.656;4;4;0;244027;spotify:track:1DqoQsvOtn23gDx6Up6cX5;1DqoQsvOtn23gDx6Up6cX5
Propaganda (Acoustic);Muse;2020-03-22 11:39;178626;3z7e1YhpDI6M3Cl8ztlt2D;44;178626;2018-11-09;spotify:track:3z7e1YhpDI6M3Cl8ztlt2D;0.107;0.769;0.664;0.209;0.0312;0.309;0.706;-4.841;4;2;1;178627;spotify:track:3z7e1YhpDI6M3Cl8ztlt2D;3z7e1YhpDI6M3Cl8ztlt2D
Break It to Me (Sam de Jong Remix);Muse;2020-03-22 11:43;188200;0A0z2PjpgmnaROhc4r43ek;44;188200;2018-11-09;spotify:track:0A0z2PjpgmnaROhc4r43ek;0.0412;0.569;0.81;0.0803;2.11e-06;0.105;0.153;-4.88;4;10;0;188200;spotify:track:0A0z2PjpgmnaROhc4r43ek;0A0z2PjpgmnaROhc4r43ek
Something Human (Acoustic);Muse;2020-03-22 11:46;226333;1D2ISRyHAs9QBHIWVQIbgM;48;226333;2018-11-09;spotify:track:1D2ISRyHAs9QBHIWVQIbgM;0.425;0.609;0.832;0.039;4.44e-05;0.17;0.654;-5.284;4;9;1;226333;spotify:track:1D2ISRyHAs9QBHIWVQIbgM;1D2ISRyHAs9QBHIWVQIbgM
"The Dark Side (Alternate Reality Version) [Instrumental] - Alternate Reality Version; Instrumental";Muse;2020-03-22 11:51;1126;1TIVeF4bivHZNKYO3A8bT3;43;173040;2018-11-09;spotify:track:1TIVeF4bivHZNKYO3A8bT3;0.942;0.153;0.405;0.0361;0.864;0.105;0.0596;-12.262;4;0;0;173040;spotify:track:1TIVeF4bivHZNKYO3A8bT3;1TIVeF4bivHZNKYO3A8bT3
Thought Contagion (Live);Muse;2020-03-22 11:51;248026;5JHgklCirwRuOYtc55D9sB;43;248026;2018-11-09;spotify:track:5JHgklCirwRuOYtc55D9sB;0.000693;0.418;0.819;0.0437;0.0228;0.91;0.28;-5.696;4;5;1;248027;spotify:track:5JHgklCirwRuOYtc55D9sB;5JHgklCirwRuOYtc55D9sB
The Void (Acoustic);Muse;2020-03-22 11:51;1268;5ZWVJkzUQlHaRtW5mgRrll;44;274426;2018-11-09;spotify:track:5ZWVJkzUQlHaRtW5mgRrll;0.916;0.25;0.356;0.0308;0.00216;0.0927;0.124;-10.939;4;7;0;274427;spotify:track:5ZWVJkzUQlHaRtW5mgRrll;5ZWVJkzUQlHaRtW5mgRrll
Dig Down (Acoustic Gospel Version);Muse;2020-03-22 11:51;36165;0Tjw5aLMwzCki7ADdLwddL;46;237186;2018-11-09;spotify:track:0Tjw5aLMwzCki7ADdLwddL;0.817;0.522;0.475;0.0291;3.29e-06;0.172;0.202;-7.249;4;0;1;237187;spotify:track:0Tjw5aLMwzCki7ADdLwddL;0Tjw5aLMwzCki7ADdLwddL
Starlight;Muse;2020-03-22 11:56;275854;3skn2lauGk7Dx6bVIt5DVj;74;240213;2006-06-19;spotify:track:3skn2lauGk7Dx6bVIt5DVj;0.000436;0.55;0.874;0.0321;1.02e-05;0.206;0.318;-4.046;4;4;1;240213;spotify:track:3skn2lauGk7Dx6bVIt5DVj;3skn2lauGk7Dx6bVIt5DVj
Psycho;Muse;2020-03-22 12:01;316717;383QXk8nb2YrARMUwDdjQS;70;316717;2015-06-04;spotify:track:383QXk8nb2YrARMUwDdjQS;0.00114;0.555;0.883;0.0341;0.041;0.868;0.507;-3.426;4;2;1;316718;spotify:track:383QXk8nb2YrARMUwDdjQS;383QXk8nb2YrARMUwDdjQS
Uprising;Muse;2020-03-22 12:06;304840;4VqPOruhp5EdPBeR92t6lQ;77;304840;2009-09-10;spotify:track:4VqPOruhp5EdPBeR92t6lQ;0.000202;0.602;0.905;0.0775;0.064;0.117;0.411;-4.046;4;2;1;304840;spotify:track:4VqPOruhp5EdPBeR92t6lQ;4VqPOruhp5EdPBeR92t6lQ
Mercy;Muse;2020-03-22 12:11;1202;2qkmPUG7ARsRwhVICQVwQS;59;231973;2015-06-04;spotify:track:2qkmPUG7ARsRwhVICQVwQS;0.00952;0.482;0.926;0.0549;0;0.311;0.371;-4.789;4;7;1;231973;spotify:track:2qkmPUG7ARsRwhVICQVwQS;2qkmPUG7ARsRwhVICQVwQS
Madness;Muse;2020-03-22 12:11;281040;0c4IEciLCDdXEhhKxj4ThA;69;281040;2012-09-24;spotify:track:0c4IEciLCDdXEhhKxj4ThA;0.127;0.502;0.417;0.0718;0.00419;0.106;0.218;-7.665;4;10;1;281040;spotify:track:0c4IEciLCDdXEhhKxj4ThA;0c4IEciLCDdXEhhKxj4ThA
Smelly Cat - Version 5;Friends Cast;2020-03-22 13:20;4301;45B8GkVixw8VoU5VaHMwIf;38;65026;2019-09-20;spotify:track:45B8GkVixw8VoU5VaHMwIf;0.617;0.418;0.397;0.265;0;0.899;0.536;-13.838;4;4;1;65027;spotify:track:45B8GkVixw8VoU5VaHMwIf;45B8GkVixw8VoU5VaHMwIf
Wherever You Are;Kodaline;2020-03-23 18:25;61464;1b3nlcP6hogIzYRVK2Ui7K;72;185004;2020-01-10;spotify:track:1b3nlcP6hogIzYRVK2Ui7K;0.142;0.514;0.612;0.0298;0;0.0868;0.342;-5.981;4;4;1;185005;spotify:track:1b3nlcP6hogIzYRVK2Ui7K;1b3nlcP6hogIzYRVK2Ui7K
Wherever You Are;Kodaline;2020-03-23 19:36;124578;1b3nlcP6hogIzYRVK2Ui7K;72;185004;2020-01-10;spotify:track:1b3nlcP6hogIzYRVK2Ui7K;0.142;0.514;0.612;0.0298;0;0.0868;0.342;-5.981;4;4;1;185005;spotify:track:1b3nlcP6hogIzYRVK2Ui7K;1b3nlcP6hogIzYRVK2Ui7K
High Hopes;Kodaline;2020-03-23 19:37;71591;6KkyuDhrEhR5nJVKtv9mCf;71;230266;2013-06-17;spotify:track:6KkyuDhrEhR5nJVKtv9mCf;0.577;0.488;0.487;0.0307;0;0.193;0.217;-6.371;4;4;1;230267;spotify:track:6KkyuDhrEhR5nJVKtv9mCf;6KkyuDhrEhR5nJVKtv9mCf
High Hopes;Kodaline;2020-03-24 00:21;158675;6KkyuDhrEhR5nJVKtv9mCf;71;230266;2013-06-17;spotify:track:6KkyuDhrEhR5nJVKtv9mCf;0.577;0.488;0.487;0.0307;0;0.193;0.217;-6.371;4;4;1;230267;spotify:track:6KkyuDhrEhR5nJVKtv9mCf;6KkyuDhrEhR5nJVKtv9mCf
Sometimes;Kodaline;2020-03-24 00:25;228275;0uDsj6KuyEjlFoqQvBcpD4;56;228275;2020-03-06;spotify:track:0uDsj6KuyEjlFoqQvBcpD4;0.00357;0.56;0.73;0.0266;0;0.347;0.47;-6.355;4;1;1;228275;spotify:track:0uDsj6KuyEjlFoqQvBcpD4;0uDsj6KuyEjlFoqQvBcpD4
The One;Kodaline;2020-03-24 00:29;232520;0My8NPmENHrN5W7OfgZnZJ;67;232520;2015-02-09;spotify:track:0My8NPmENHrN5W7OfgZnZJ;0.654;0.43;0.587;0.0348;8.83e-05;0.158;0.332;-8.003;4;9;1;232520;spotify:track:0My8NPmENHrN5W7OfgZnZJ;0My8NPmENHrN5W7OfgZnZJ
Brother;Kodaline;2020-03-24 00:32;201980;65gLJGey4u4KFFqoC5fzFJ;72;203186;2018-09-28;spotify:track:65gLJGey4u4KFFqoC5fzFJ;0.349;0.519;0.625;0.0482;0;0.121;0.21;-5.909;4;10;1;203187;spotify:track:65gLJGey4u4KFFqoC5fzFJ;65gLJGey4u4KFFqoC5fzFJ
Raging (feat. Kodaline);Kygo;2020-03-24 00:36;224486;6DsFZITJMPnh8z5XewfVmL;64;224486;2016-04-01;spotify:track:6DsFZITJMPnh8z5XewfVmL;0.0498;0.55;0.689;0.094;0;0.207;0.408;-7.76;4;3;0;224487;spotify:track:6DsFZITJMPnh8z5XewfVmL;6DsFZITJMPnh8z5XewfVmL
Moving on;Kodaline;2020-03-24 00:46;5722;3QFCL0dqEzXFIWlqWiVDJU;60;265813;2015-02-09;spotify:track:3QFCL0dqEzXFIWlqWiVDJU;0.884;0.536;0.383;0.0393;0;0.0732;0.175;-10.582;4;7;1;265813;spotify:track:3QFCL0dqEzXFIWlqWiVDJU;3QFCL0dqEzXFIWlqWiVDJU
Moving on;Kodaline;2020-03-24 08:44;260392;3QFCL0dqEzXFIWlqWiVDJU;60;265813;2015-02-09;spotify:track:3QFCL0dqEzXFIWlqWiVDJU;0.884;0.536;0.383;0.0393;0;0.0732;0.175;-10.582;4;7;1;265813;spotify:track:3QFCL0dqEzXFIWlqWiVDJU;3QFCL0dqEzXFIWlqWiVDJU
Love Like This - Acoustic;Kodaline;2020-03-24 08:48;241640;5Wjf9NsW6QCmBiDIdVvMbP;63;241640;2013-06-17;spotify:track:5Wjf9NsW6QCmBiDIdVvMbP;0.961;0.398;0.151;0.0342;0.0443;0.0923;0.0749;-14.402;4;4;1;241640;spotify:track:5Wjf9NsW6QCmBiDIdVvMbP;5Wjf9NsW6QCmBiDIdVvMbP
Follow Your Fire;Kodaline;2020-03-24 08:52;238611;5ESJINHtOXLh3KSsazEfRf;60;238573;2018-09-28;spotify:track:5ESJINHtOXLh3KSsazEfRf;0.00756;0.449;0.602;0.0724;0;0.179;0.432;-6.689;4;11;0;238573;spotify:track:5ESJINHtOXLh3KSsazEfRf;5ESJINHtOXLh3KSsazEfRf
One Day;Kodaline;2020-03-24 08:56;255560;0KMCr7N42xmCZBW0re2m7y;55;255560;2013-06-17;spotify:track:0KMCr7N42xmCZBW0re2m7y;0.0839;0.48;0.749;0.0282;0.00128;0.111;0.326;-5.553;4;3;1;255560;spotify:track:0KMCr7N42xmCZBW0re2m7y;0KMCr7N42xmCZBW0re2m7y
Hide and Seek;Kodaline;2020-03-24 09:00;225920;1H33wNKihn8zcTexnwUoJ6;53;225920;2018-09-28;spotify:track:1H33wNKihn8zcTexnwUoJ6;0.107;0.51;0.84;0.0477;0;0.0854;0.314;-3.343;4;0;1;225920;spotify:track:1H33wNKihn8zcTexnwUoJ6;1H33wNKihn8zcTexnwUoJ6
Love Will Set You Free;Kodaline;2020-03-24 09:04;260093;11IYMTXu5Uws1DjmUMLOcP;51;260093;2015-02-09;spotify:track:11IYMTXu5Uws1DjmUMLOcP;0.115;0.472;0.421;0.0265;3.09e-06;0.167;0.288;-8.553;4;11;1;260093;spotify:track:11IYMTXu5Uws1DjmUMLOcP;11IYMTXu5Uws1DjmUMLOcP
Shed a Tear;Kodaline;2020-03-24 09:08;235146;0rpnSIotQOL1vz4g6xs7id;51;235146;2018-09-28;spotify:track:0rpnSIotQOL1vz4g6xs7id;0.1;0.458;0.813;0.0566;0;0.188;0.314;-2.697;4;11;1;235147;spotify:track:0rpnSIotQOL1vz4g6xs7id;0rpnSIotQOL1vz4g6xs7id
Talk;Kodaline;2020-03-24 09:13;268360;1wYVYbfyjt6kyaqDPU41KR;53;268360;2013-06-17;spotify:track:1wYVYbfyjt6kyaqDPU41KR;0.531;0.541;0.455;0.0306;8.71e-05;0.0689;0.169;-7.305;4;1;1;268360;spotify:track:1wYVYbfyjt6kyaqDPU41KR;1wYVYbfyjt6kyaqDPU41KR
Blood and Bones;Kodaline;2020-03-24 09:16;232680;4uIE29yKjg7Cbw6aEXyxiK;49;232680;2017-10-13;spotify:track:4uIE29yKjg7Cbw6aEXyxiK;0.575;0.471;0.354;0.0288;4.69e-05;0.0695;0.0979;-8.514;4;2;1;232680;spotify:track:4uIE29yKjg7Cbw6aEXyxiK;4uIE29yKjg7Cbw6aEXyxiK
Honest;Kodaline;2020-03-24 09:20;218933;1DIg9155AY65dpR5Lf5Vg4;47;218933;2015-02-09;spotify:track:1DIg9155AY65dpR5Lf5Vg4;0.00389;0.389;0.758;0.0485;0;0.167;0.318;-5.662;4;0;1;218933;spotify:track:1DIg9155AY65dpR5Lf5Vg4;1DIg9155AY65dpR5Lf5Vg4
Head Held High;Kodaline;2020-03-24 09:24;214880;3UeqLusnW9BgfXht92y6sd;52;214880;2018-09-28;spotify:track:3UeqLusnW9BgfXht92y6sd;0.00818;0.527;0.941;0.0551;2.37e-06;0.397;0.44;-3.376;4;6;1;214880;spotify:track:3UeqLusnW9BgfXht92y6sd;3UeqLusnW9BgfXht92y6sd
Brand New Day;Kodaline;2020-03-24 09:27;205280;4EPJZZfwmToEj4XSXjP6NY;53;205280;2013-06-17;spotify:track:4EPJZZfwmToEj4XSXjP6NY;0.0127;0.57;0.89;0.0322;0.000151;0.124;0.57;-3.808;4;3;1;205280;spotify:track:4EPJZZfwmToEj4XSXjP6NY;4EPJZZfwmToEj4XSXjP6NY
Hell Froze Over;Kodaline;2020-03-24 09:31;225573;1VqmEOKrIBxNbnvMaTfssE;51;225573;2018-09-28;spotify:track:1VqmEOKrIBxNbnvMaTfssE;0.0109;0.37;0.868;0.154;0;0.158;0.291;-3.308;4;11;1;225573;spotify:track:1VqmEOKrIBxNbnvMaTfssE;1VqmEOKrIBxNbnvMaTfssE
Ready;Kodaline;2020-03-24 09:35;233973;3YAf5n9q2H2GkIWS8X2OQ8;50;233973;2015-02-09;spotify:track:3YAf5n9q2H2GkIWS8X2OQ8;0.00101;0.468;0.781;0.0353;2.4e-05;0.121;0.603;-5.577;4;10;1;233973;spotify:track:3YAf5n9q2H2GkIWS8X2OQ8;3YAf5n9q2H2GkIWS8X2OQ8
Worth It;Kodaline;2020-03-24 09:39;241226;4Iaq8SXTkojGc2Sy1suAT2;44;241226;2018-09-28;spotify:track:4Iaq8SXTkojGc2Sy1suAT2;0.0302;0.442;0.843;0.0427;0;0.0708;0.493;-4.75;4;11;0;241227;spotify:track:4Iaq8SXTkojGc2Sy1suAT2;4Iaq8SXTkojGc2Sy1suAT2
Way Back When;Kodaline;2020-03-24 09:43;204280;38WLWAknVGyrJkVjYP37hy;50;204280;2013-06-17;spotify:track:38WLWAknVGyrJkVjYP37hy;0.348;0.632;0.643;0.0328;0.000146;0.335;0.51;-6.512;4;9;1;204280;spotify:track:38WLWAknVGyrJkVjYP37hy;38WLWAknVGyrJkVjYP37hy
Ready to Change;Kodaline;2020-03-24 09:46;236933;5OFMSC86JMPG87C3jAdIgJ;45;236933;2017-10-13;spotify:track:5OFMSC86JMPG87C3jAdIgJ;0.000384;0.522;0.86;0.0376;2.64e-06;0.188;0.451;-4.758;4;5;0;236933;spotify:track:5OFMSC86JMPG87C3jAdIgJ;5OFMSC86JMPG87C3jAdIgJ
Everything Works Out in the End;Kodaline;2020-03-24 09:50;217693;45IFvFqHG8oiEK1fAYdNw1;56;217693;2015-02-09;spotify:track:45IFvFqHG8oiEK1fAYdNw1;0.763;0.551;0.346;0.0278;9.03e-06;0.11;0.29;-11.287;4;0;1;217693;spotify:track:45IFvFqHG8oiEK1fAYdNw1;45IFvFqHG8oiEK1fAYdNw1
I Wouldn't Be;Kodaline;2020-03-24 09:52;116709;3qjWimDJzCmj7YnlBLZNGH;40;221480;2018-09-28;spotify:track:3qjWimDJzCmj7YnlBLZNGH;0.869;0.215;0.151;0.0634;1.82e-06;0.139;0.155;-11.903;4;8;1;221480;spotify:track:3qjWimDJzCmj7YnlBLZNGH;3qjWimDJzCmj7YnlBLZNGH
Come Farebbe Un Uomo;Tiziano Ferro;2020-03-25 14:23;210653;2ww5LsUfuR1vvGbzBIUzia;32;210653;2019-11-22;spotify:track:2ww5LsUfuR1vvGbzBIUzia;0.176;0.584;0.673;0.101;0;0.151;0.312;-4.93;4;0;1;210653;spotify:track:2ww5LsUfuR1vvGbzBIUzia;2ww5LsUfuR1vvGbzBIUzia
Ogni mio istante;Negramaro;2020-03-25 14:27;257533;3An2E7fW3onrNJCwJbiQGk;31;263240;2006-05-26;spotify:track:3An2E7fW3onrNJCwJbiQGk;0.922;0.234;0.187;0.0362;9.82e-06;0.0964;0.143;-12.271;4;3;1;263240;spotify:track:3An2E7fW3onrNJCwJbiQGk;3An2E7fW3onrNJCwJbiQGk
Piccola stella senza cielo;Ligabue;2020-03-25 14:36;238893;0HpKuz1HfXxRzNnUqfwzgF;56;238893;1990;spotify:track:0HpKuz1HfXxRzNnUqfwzgF;0.658;0.52;0.722;0.0309;0;0.123;0.475;-4.393;4;2;1;238893;spotify:track:0HpKuz1HfXxRzNnUqfwzgF;0HpKuz1HfXxRzNnUqfwzgF
Senza Parole;Vasco Rossi;2020-03-25 14:41;282720;1myKwR6JbIvo1iKY8nOzbc;56;282720;2016-11-11;spotify:track:1myKwR6JbIvo1iKY8nOzbc;0.0154;0.416;0.668;0.0351;0.000635;0.248;0.28;-5.074;4;2;1;282720;spotify:track:1myKwR6JbIvo1iKY8nOzbc;1myKwR6JbIvo1iKY8nOzbc
Ho Imparato A Sognare;Negrita;2020-03-25 14:46;253666;5NIg9rS2qt35MsK3pxnny0;52;253666;1997;spotify:track:5NIg9rS2qt35MsK3pxnny0;0.0525;0.368;0.596;0.0365;0;0.129;0.254;-9.278;3;3;1;253667;spotify:track:5NIg9rS2qt35MsK3pxnny0;5NIg9rS2qt35MsK3pxnny0
Sole;Negramaro;2020-03-25 14:51;262866;5TnjIE6h13BljCdQl7WcYR;35;262866;2012-11-06;spotify:track:5TnjIE6h13BljCdQl7WcYR;0.211;0.492;0.475;0.0866;0;0.119;0.178;-8.572;4;4;1;262867;spotify:track:5TnjIE6h13BljCdQl7WcYR;5TnjIE6h13BljCdQl7WcYR
Estate (with Giuliano Sangiorgi);Fiorella Mannoia;2020-03-25 14:54;196920;6i1xj6pcuhEdMibJ54oKXF;18;196920;2014-11-20;spotify:track:6i1xj6pcuhEdMibJ54oKXF;0.0465;0.362;0.828;0.0612;0;0.187;0.354;-3.764;4;8;1;196920;spotify:track:6i1xj6pcuhEdMibJ54oKXF;6i1xj6pcuhEdMibJ54oKXF
Sale, amore e vento;Tiromancino;2020-03-25 14:54;9842;5CUA4D216X2XJtk6ePncXS;53;230933;2018-09-28;spotify:track:5CUA4D216X2XJtk6ePncXS;0.185;0.679;0.663;0.0264;0.000896;0.0999;0.741;-6.579;4;0;0;230933;spotify:track:5CUA4D216X2XJtk6ePncXS;5CUA4D216X2XJtk6ePncXS
Guardami amore;Francesco Renga;2020-03-25 14:57;165511;0UmmSFh7Kpk50unE55OdOm;43;165511;2016-04-15;spotify:track:0UmmSFh7Kpk50unE55OdOm;0.0117;0.544;0.742;0.0318;0;0.145;0.469;-6.43;4;0;1;165512;spotify:track:0UmmSFh7Kpk50unE55OdOm;0UmmSFh7Kpk50unE55OdOm
Destinazione Paradiso;Gianluca Grignani;2020-03-25 14:59;131621;6AYOo1nHXrlavSQwNW1HIV;54;229160;1995-01-01;spotify:track:6AYOo1nHXrlavSQwNW1HIV;0.253;0.56;0.605;0.0267;0;0.0896;0.348;-6.98;4;6;1;229160;spotify:track:6AYOo1nHXrlavSQwNW1HIV;6AYOo1nHXrlavSQwNW1HIV
Non me lo so spiegare;Tiziano Ferro;2020-03-25 14:59;1633;1alkcizqDv2OHXScAGEY6W;52;240186;2003-06-01;spotify:track:1alkcizqDv2OHXScAGEY6W;0.724;0.456;0.427;0.0382;0;0.131;0.205;-7.112;3;11;1;240187;spotify:track:1alkcizqDv2OHXScAGEY6W;1alkcizqDv2OHXScAGEY6W
Canzone del maggio - Liberamente tratta da un canto del maggio francese 1968;Fabrizio De André;2020-03-25 23:57;144693;5vWRdNYlnukLT4GkWFpLEC;39;144693;1973-11-25;spotify:track:5vWRdNYlnukLT4GkWFpLEC;0.519;0.636;0.583;0.345;0;0.169;0.659;-11.065;4;10;1;144693;spotify:track:5vWRdNYlnukLT4GkWFpLEC;5vWRdNYlnukLT4GkWFpLEC
Dicono Di Me;Cesare Cremonini;2020-03-26 00:01;230426;6A3axRTw93LhvnlQLFmi7S;52;230426;2008-09-26;spotify:track:6A3axRTw93LhvnlQLFmi7S;0.168;0.496;0.791;0.0484;8.54e-05;0.14;0.585;-6.497;4;10;1;230427;spotify:track:6A3axRTw93LhvnlQLFmi7S;6A3axRTw93LhvnlQLFmi7S
Caruso;Lucio Dalla;2020-03-26 00:06;311843;6HYm04mKq02OtLMf6sGEFR;59;313000;1986-12-12;spotify:track:6HYm04mKq02OtLMf6sGEFR;0.759;0.413;0.142;0.0419;3.19e-06;0.142;0.164;-15.019;4;9;0;313000;spotify:track:6HYm04mKq02OtLMf6sGEFR;6HYm04mKq02OtLMf6sGEFR
Luci a San Siro;Roberto Vecchioni;2020-03-26 00:17;245136;2Jpikj1YZnA4XQYVU8yD4z;51;258600;1973;spotify:track:2Jpikj1YZnA4XQYVU8yD4z;0.806;0.382;0.407;0.0736;2.09e-06;0.16;0.36;-10.761;3;2;1;258600;spotify:track:2Jpikj1YZnA4XQYVU8yD4z;2Jpikj1YZnA4XQYVU8yD4z
La Cura;Franco Battiato;2020-03-26 00:21;243333;3sc9YIcDSPCXsQ0zzX3JLW;59;243333;1996-01-01;spotify:track:3sc9YIcDSPCXsQ0zzX3JLW;0.191;0.481;0.391;0.0298;9.64e-06;0.201;0.357;-10.634;4;2;1;243333;spotify:track:3sc9YIcDSPCXsQ0zzX3JLW;3sc9YIcDSPCXsQ0zzX3JLW
La canzone di Marinella;Fabrizio De André;2020-03-26 00:24;198053;5HU5zuyBMUYqIC2wPV3aq7;46;198013;1968;spotify:track:5HU5zuyBMUYqIC2wPV3aq7;0.811;0.439;0.351;0.032;4.85e-06;0.115;0.503;-10.04;4;9;0;198013;spotify:track:5HU5zuyBMUYqIC2wPV3aq7;5HU5zuyBMUYqIC2wPV3aq7
Il Comico (Sai Che Risate);Cesare Cremonini;2020-03-26 00:28;257866;6hyruZsp4aAmCNHoumdoHS;52;257866;2012-01-01;spotify:track:6hyruZsp4aAmCNHoumdoHS;0.353;0.499;0.906;0.0616;0;0.151;0.277;-5.831;4;0;1;257867;spotify:track:6hyruZsp4aAmCNHoumdoHS;6hyruZsp4aAmCNHoumdoHS
Futura;Lucio Dalla;2020-03-26 00:34;361103;5ara7YRzxZ27IwmPWEoNkr;53;366706;1980-05-02;spotify:track:5ara7YRzxZ27IwmPWEoNkr;0.304;0.578;0.537;0.0567;4.96e-06;0.189;0.378;-13.085;4;5;1;366707;spotify:track:5ara7YRzxZ27IwmPWEoNkr;5ara7YRzxZ27IwmPWEoNkr
Sashimi;Pinguini Tattici Nucleari;2020-03-26 09:10;150019;7sbjnwEBqqEoo1Qq7DN0Fm;42;231600;2020-02-07;spotify:track:7sbjnwEBqqEoo1Qq7DN0Fm;0.17;0.784;0.89;0.0508;0;0.0767;0.906;-2.401;4;9;0;231600;spotify:track:7sbjnwEBqqEoo1Qq7DN0Fm;7sbjnwEBqqEoo1Qq7DN0Fm
Sashimi;Pinguini Tattici Nucleari;2020-03-26 09:12;80469;7sbjnwEBqqEoo1Qq7DN0Fm;42;231600;2020-02-07;spotify:track:7sbjnwEBqqEoo1Qq7DN0Fm;0.17;0.784;0.89;0.0508;0;0.0767;0.906;-2.401;4;9;0;231600;spotify:track:7sbjnwEBqqEoo1Qq7DN0Fm;7sbjnwEBqqEoo1Qq7DN0Fm
TU T'E SCURDAT' 'E ME;LIBERATO;2020-03-26 09:16;241995;1901MP4sFYR617bT4hNcyW;56;241995;2019-05-09;spotify:track:1901MP4sFYR617bT4hNcyW;0.385;0.673;0.58;0.0507;6.91e-06;0.101;0.594;-7.543;4;9;1;241996;spotify:track:1901MP4sFYR617bT4hNcyW;1901MP4sFYR617bT4hNcyW
Io non esisto;Thegiornalisti;2020-03-26 09:17;30406;4Lj6rXBjcfDzu0mypWQQpg;39;315493;2011-09-06;spotify:track:4Lj6rXBjcfDzu0mypWQQpg;0.594;0.309;0.614;0.0345;0.0107;0.157;0.27;-6.318;4;4;1;315493;spotify:track:4Lj6rXBjcfDzu0mypWQQpg;4Lj6rXBjcfDzu0mypWQQpg
Anche se non voglio;Dente;2020-03-26 09:22;6224;2pBLCaZ9N1ygAbvYje2tig;28;223106;2020-02-28;spotify:track:2pBLCaZ9N1ygAbvYje2tig;0.308;0.785;0.563;0.0361;0;0.0906;0.689;-7.421;4;5;1;223107;spotify:track:2pBLCaZ9N1ygAbvYje2tig;2pBLCaZ9N1ygAbvYje2tig
Sciccherie;Madame;2020-03-26 09:22;3490;5EOwRI2XBqbpWsIxkW3hdi;61;192970;2018-12-14;spotify:track:5EOwRI2XBqbpWsIxkW3hdi;0.377;0.71;0.579;0.0594;0;0.174;0.328;-5.825;4;6;0;192970;spotify:track:5EOwRI2XBqbpWsIxkW3hdi;5EOwRI2XBqbpWsIxkW3hdi
