trackName;artistName;endTime;msPlayed;TrackID;Popularity;msDuration;Release_day;Uri;Acousticness;Danceability;Energy;Speechiness;Instrumentalness;Liveness;Valence;Loudeness;Tempo;Time_signature;Key;Mode;uri2;id2
Kiss And Say Goodbye;UB40;2020-05-01 10:05;4138;5fZJQmazLHhxKjKnpVg5OG;47;192840;2005-01-01;spotify:track:5fZJQmazLHhxKjKnpVg5OG;0.0236;0.653;0.716;0.0355;0;0.166;0.928;-6.376;4;6;0;192840;spotify:track:5fZJQmazLHhxKjKnpVg5OG;5fZJQmazLHhxKjKnpVg5OG
(I Can't Help) Falling In Love With You;UB40;2020-05-01 10:12;404517;7ojJ4XvqBhBcteM0zjMebT;70;207440;1993-01-01;spotify:track:7ojJ4XvqBhBcteM0zjMebT;0.0444;0.642;0.722;0.0375;0.00388;0.122;0.836;-13.031;4;2;1;207440;spotify:track:7ojJ4XvqBhBcteM0zjMebT;7ojJ4XvqBhBcteM0zjMebT
Kingston Town;UB40;2020-05-01 10:16;231733;1YnVYHXoak0syv4xBRHQRb;68;231733;1989-01-01;spotify:track:1YnVYHXoak0syv4xBRHQRb;0.119;0.957;0.226;0.0594;0.0358;0.0796;0.768;-14.606;4;8;1;231733;spotify:track:1YnVYHXoak0syv4xBRHQRb;1YnVYHXoak0syv4xBRHQRb
I Got You Babe;UB40;2020-05-01 10:19;189093;07itbZUgkAmBi4CEH5NniJ;66;189093;1985-01-01;spotify:track:07itbZUgkAmBi4CEH5NniJ;0.0806;0.756;0.61;0.0709;7.89e-05;0.114;0.863;-13.002;4;5;1;189093;spotify:track:07itbZUgkAmBi4CEH5NniJ;07itbZUgkAmBi4CEH5NniJ
Red Red Wine;UB40;2020-05-01 10:24;320933;4uOKFydzAejjSFqYbv1XPt;75;183733;2000;spotify:track:4uOKFydzAejjSFqYbv1XPt;0.00414;0.857;0.468;0.0476;1.32e-05;0.269;0.843;-8.53;4;1;1;183733;spotify:track:4uOKFydzAejjSFqYbv1XPt;4uOKFydzAejjSFqYbv1XPt
Red Red Wine;UB40;2020-05-01 10:28;183733;4uOKFydzAejjSFqYbv1XPt;75;183733;2000;spotify:track:4uOKFydzAejjSFqYbv1XPt;0.00414;0.857;0.468;0.0476;1.32e-05;0.269;0.843;-8.53;4;1;1;183733;spotify:track:4uOKFydzAejjSFqYbv1XPt;4uOKFydzAejjSFqYbv1XPt
Higher Ground;UB40;2020-05-01 10:33;204833;3mDoAC8R1miOQ6Ld1NkAYH;57;261240;1993-01-01;spotify:track:3mDoAC8R1miOQ6Ld1NkAYH;0.074;0.799;0.504;0.045;0.000609;0.118;0.92;-12.874;4;2;1;261240;spotify:track:3mDoAC8R1miOQ6Ld1NkAYH;3mDoAC8R1miOQ6Ld1NkAYH
Let's Do It Again;J Boog;2020-05-01 10:36;192177;4TBtGrMgUYH7D5Tf5HLvyz;71;192177;2011-09-27;spotify:track:4TBtGrMgUYH7D5Tf5HLvyz;0.578;0.631;0.696;0.211;0;0.0784;0.927;-5.631;4;0;0;192177;spotify:track:4TBtGrMgUYH7D5Tf5HLvyz;4TBtGrMgUYH7D5Tf5HLvyz
Surrender;Natalie Taylor;2020-05-01 10:39;183103;0ecC8p17cDNlxHXkuYqeR6;80;183103;2019-10-29;spotify:track:0ecC8p17cDNlxHXkuYqeR6;0.8;0.39;0.448;0.0276;0.182;0.107;0.077;-8.57;5;5;0;183103;spotify:track:0ecC8p17cDNlxHXkuYqeR6;0ecC8p17cDNlxHXkuYqeR6
Midnight (feat. Liam Payne);Alesso;2020-05-01 10:40;65532;4ZTTUAjJCd4NMZmIU7RB4c;78;220140;2020-04-08;spotify:track:4ZTTUAjJCd4NMZmIU7RB4c;0.0561;0.587;0.648;0.0439;0;0.115;0.281;-6.927;4;11;0;220141;spotify:track:4ZTTUAjJCd4NMZmIU7RB4c;4ZTTUAjJCd4NMZmIU7RB4c
Someone You Loved;Lewis Capaldi;2020-05-01 17:29;136981;7qEHsqek33rTcFNT9PFqLf;91;182160;2019-05-17;spotify:track:7qEHsqek33rTcFNT9PFqLf;0.751;0.501;0.405;0.0319;0;0.105;0.446;-5.679;4;1;1;182161;spotify:track:7qEHsqek33rTcFNT9PFqLf;7qEHsqek33rTcFNT9PFqLf
Red Red Wine;UB40;2020-05-01 17:42;76949;4uOKFydzAejjSFqYbv1XPt;75;183733;2000;spotify:track:4uOKFydzAejjSFqYbv1XPt;0.00414;0.857;0.468;0.0476;1.32e-05;0.269;0.843;-8.53;4;1;1;183733;spotify:track:4uOKFydzAejjSFqYbv1XPt;4uOKFydzAejjSFqYbv1XPt
(I Can't Help) Falling In Love With You;UB40;2020-05-01 17:46;207440;7ojJ4XvqBhBcteM0zjMebT;70;207440;1993-01-01;spotify:track:7ojJ4XvqBhBcteM0zjMebT;0.0444;0.642;0.722;0.0375;0.00388;0.122;0.836;-13.031;4;2;1;207440;spotify:track:7ojJ4XvqBhBcteM0zjMebT;7ojJ4XvqBhBcteM0zjMebT
Kingston Town;UB40;2020-05-01 17:50;231733;1YnVYHXoak0syv4xBRHQRb;68;231733;1989-01-01;spotify:track:1YnVYHXoak0syv4xBRHQRb;0.119;0.957;0.226;0.0594;0.0358;0.0796;0.768;-14.606;4;8;1;231733;spotify:track:1YnVYHXoak0syv4xBRHQRb;1YnVYHXoak0syv4xBRHQRb
I Got You Babe;UB40;2020-05-01 17:53;189093;07itbZUgkAmBi4CEH5NniJ;66;189093;1985-01-01;spotify:track:07itbZUgkAmBi4CEH5NniJ;0.0806;0.756;0.61;0.0709;7.89e-05;0.114;0.863;-13.002;4;5;1;189093;spotify:track:07itbZUgkAmBi4CEH5NniJ;07itbZUgkAmBi4CEH5NniJ
Red Red Wine;UB40;2020-05-01 17:58;320933;4uOKFydzAejjSFqYbv1XPt;75;183733;2000;spotify:track:4uOKFydzAejjSFqYbv1XPt;0.00414;0.857;0.468;0.0476;1.32e-05;0.269;0.843;-8.53;4;1;1;183733;spotify:track:4uOKFydzAejjSFqYbv1XPt;4uOKFydzAejjSFqYbv1XPt
Red Red Wine;UB40;2020-05-01 18:01;183733;4uOKFydzAejjSFqYbv1XPt;75;183733;2000;spotify:track:4uOKFydzAejjSFqYbv1XPt;0.00414;0.857;0.468;0.0476;1.32e-05;0.269;0.843;-8.53;4;1;1;183733;spotify:track:4uOKFydzAejjSFqYbv1XPt;4uOKFydzAejjSFqYbv1XPt
Homely Girl;UB40;2020-05-01 18:05;1536;0Huh0iNCcGNmz8P60xXydb;55;204660;1989-01-01;spotify:track:0Huh0iNCcGNmz8P60xXydb;0.157;0.787;0.314;0.0883;0.000308;0.0565;0.91;-17.423;4;2;1;204661;spotify:track:0Huh0iNCcGNmz8P60xXydb;0Huh0iNCcGNmz8P60xXydb
Higher Ground;UB40;2020-05-01 18:05;6433;3mDoAC8R1miOQ6Ld1NkAYH;57;261240;1993-01-01;spotify:track:3mDoAC8R1miOQ6Ld1NkAYH;0.074;0.799;0.504;0.045;0.000609;0.118;0.92;-12.874;4;2;1;261240;spotify:track:3mDoAC8R1miOQ6Ld1NkAYH;3mDoAC8R1miOQ6Ld1NkAYH
Rat In Mi Kitchen;UB40;2020-05-01 18:05;2901;5rCpAwrWFRGpsqc8wVVhql;53;418466;1986-01-01;spotify:track:5rCpAwrWFRGpsqc8wVVhql;0.0241;0.729;0.545;0.0633;0.119;0.0609;0.826;-12.264;4;9;1;418467;spotify:track:5rCpAwrWFRGpsqc8wVVhql;5rCpAwrWFRGpsqc8wVVhql
Cherry Oh Baby;UB40;2020-05-01 18:08;198626;1HjENSMpxb14fBU27GrAKu;51;198626;1983-01-01;spotify:track:1HjENSMpxb14fBU27GrAKu;0.00416;0.79;0.259;0.0676;0.00813;0.0941;0.816;-16.079;4;7;1;198627;spotify:track:1HjENSMpxb14fBU27GrAKu;1HjENSMpxb14fBU27GrAKu
Here I Am (Come And Take Me);UB40;2020-05-01 18:12;242093;6YR2MkzMhojHBmW1TbXtZO;56;242093;2000;spotify:track:6YR2MkzMhojHBmW1TbXtZO;0.0975;0.802;0.621;0.0377;0.0256;0.0627;0.81;-7.932;4;5;0;242093;spotify:track:6YR2MkzMhojHBmW1TbXtZO;6YR2MkzMhojHBmW1TbXtZO
Food For Thought;UB40;2020-05-01 18:13;68829;5YkkeIiErNf2ckvMxmT5RT;55;250106;1980-01-01;spotify:track:5YkkeIiErNf2ckvMxmT5RT;0.00553;0.868;0.532;0.0848;0.784;0.195;0.964;-13.47;4;7;1;250107;spotify:track:5YkkeIiErNf2ckvMxmT5RT;5YkkeIiErNf2ckvMxmT5RT
Be Kind (with Halsey);Marshmello;2020-05-02 13:11;28330;3Z8FwOEN59mRMxDCtb8N0A;85;172761;2020-05-01;spotify:track:3Z8FwOEN59mRMxDCtb8N0A;0.00776;0.63;0.633;0.0457;0;0.0541;0.452;-7.088;4;4;1;172762;spotify:track:3Z8FwOEN59mRMxDCtb8N0A;3Z8FwOEN59mRMxDCtb8N0A
Pain 1993 (with Playboi Carti);Drake;2020-05-02 13:11;30805;6Kj17Afjo1OKJYpf5VzCeo;71;149077;2020-05-01;spotify:track:6Kj17Afjo1OKJYpf5VzCeo;0.163;0.825;0.373;0.108;0;0.368;0.12;-5.532;4;5;0;149078;spotify:track:6Kj17Afjo1OKJYpf5VzCeo;6Kj17Afjo1OKJYpf5VzCeo
Algoritmo (feat. Shaggy) (with Don Joe);Willie Peyote;2020-05-02 13:11;4480;0k7d6ITobMVmfou8NdQfNC;50;178928;2020-04-30;spotify:track:0k7d6ITobMVmfou8NdQfNC;0.0839;0.71;0.859;0.276;0;0.187;0.685;-4.592;4;6;0;178929;spotify:track:0k7d6ITobMVmfou8NdQfNC;0k7d6ITobMVmfou8NdQfNC
Supersonica;Diamine;2020-05-02 13:14;1557;5fwKVSnuNIbKEKF3yCWn7D;8;138400;2020-05-01;spotify:track:5fwKVSnuNIbKEKF3yCWn7D;0.122;0.7;0.703;0.0393;1.17e-06;0.0683;0.697;-6.471;4;5;0;138400;spotify:track:5fwKVSnuNIbKEKF3yCWn7D;5fwKVSnuNIbKEKF3yCWn7D
Chevrolet (feat. Marta Daddato);Dorian Gabe;2020-05-02 13:14;896;397nHxb2haDJerDgwZi71s;13;228639;2020-05-01;spotify:track:397nHxb2haDJerDgwZi71s;0.389;0.857;0.657;0.145;0;0.116;0.824;-6.934;4;0;0;228640;spotify:track:397nHxb2haDJerDgwZi71s;397nHxb2haDJerDgwZi71s
Love Songs;Lukas Graham;2020-05-02 13:14;6720;0Fs0pr0lq3408wD1cemNll;57;191118;2020-05-01;spotify:track:0Fs0pr0lq3408wD1cemNll;0.261;0.789;0.709;0.294;0;0.146;0.656;-5.157;4;11;0;191119;spotify:track:0Fs0pr0lq3408wD1cemNll;0Fs0pr0lq3408wD1cemNll
I Know Alone;HAIM;2020-05-02 13:14;3306;71Dz9KZDQWwURyP1sLhKrW;54;226026;2021-02-19;spotify:track:71Dz9KZDQWwURyP1sLhKrW;0.14;0.772;0.658;0.0722;0.0111;0.117;0.355;-6.93;4;0;1;226027;spotify:track:71Dz9KZDQWwURyP1sLhKrW;71Dz9KZDQWwURyP1sLhKrW
Back Home (feat. Summer Walker);Trey Songz;2020-05-02 13:15;6271;6t51aLe7rjZhKgONwt6btQ;65;194575;2020-10-09;spotify:track:6t51aLe7rjZhKgONwt6btQ;0.0227;0.619;0.719;0.157;0;0.0839;0.351;-4.111;4;0;1;194576;spotify:track:6t51aLe7rjZhKgONwt6btQ;6t51aLe7rjZhKgONwt6btQ
2 Hearts (feat. Gia Koka) - Club Mix;Sam Feldt;2020-05-02 13:15;2005;2iP8g7kSDEu6REqsPUf2oF;53;247857;2020-04-30;spotify:track:2iP8g7kSDEu6REqsPUf2oF;0.0244;0.684;0.823;0.0702;0.000183;0.0693;0.572;-4.757;4;7;1;247857;spotify:track:2iP8g7kSDEu6REqsPUf2oF;2iP8g7kSDEu6REqsPUf2oF
I Like It When You Love Me;Oh Wonder;2020-05-02 13:15;0;6UiS2IW9dEZwC6TluY5zSy;62;226560;2020-05-01;spotify:track:6UiS2IW9dEZwC6TluY5zSy;0.824;0.481;0.432;0.383;0.000347;0.105;0.194;-11.982;4;5;0;226560;spotify:track:6UiS2IW9dEZwC6TluY5zSy;6UiS2IW9dEZwC6TluY5zSy
Right Time;Hayden James;2020-05-02 13:15;3903;3pY3tzGhHSysMGyEvkDyFl;51;170490;2020-04-29;spotify:track:3pY3tzGhHSysMGyEvkDyFl;0.0495;0.576;0.871;0.0466;0.00332;0.0965;0.224;-6.792;4;9;0;170490;spotify:track:3pY3tzGhHSysMGyEvkDyFl;3pY3tzGhHSysMGyEvkDyFl
Inside My Head (Voices);Don Diablo;2020-05-02 13:15;7743;3ptCwl1O4oCGl95y4WRFCU;49;155617;2020-05-01;spotify:track:3ptCwl1O4oCGl95y4WRFCU;0.218;0.59;0.908;0.295;0.000716;0.411;0.259;-3.754;4;7;0;155618;spotify:track:3ptCwl1O4oCGl95y4WRFCU;3ptCwl1O4oCGl95y4WRFCU
Eleven (feat. Summer Walker);Khalid;2020-05-02 13:15;5760;18O00Y7yrkJ0pRXm1n21Og;72;206080;2020-05-01;spotify:track:18O00Y7yrkJ0pRXm1n21Og;0.133;0.679;0.408;0.0882;0.00455;0.23;0.151;-9.754;4;4;0;206080;spotify:track:18O00Y7yrkJ0pRXm1n21Og;18O00Y7yrkJ0pRXm1n21Og
Green;MAY-A;2020-05-02 13:15;1514;5zRaUIOZy6XMrdcDPkCZSX;52;180719;2020-05-01;spotify:track:5zRaUIOZy6XMrdcDPkCZSX;0.497;0.688;0.531;0.0279;0;0.102;0.276;-6.721;4;11;1;180720;spotify:track:5zRaUIOZy6XMrdcDPkCZSX;5zRaUIOZy6XMrdcDPkCZSX
Social Distancing;Lil Baby;2020-05-02 13:15;1813;1RrQK0BIyxZaOooNDVSEaZ;61;137826;2020-05-01;spotify:track:1RrQK0BIyxZaOooNDVSEaZ;0.0471;0.849;0.64;0.196;0;0.321;0.36;-5.15;4;5;1;137826;spotify:track:1RrQK0BIyxZaOooNDVSEaZ;1RrQK0BIyxZaOooNDVSEaZ
We Are Warriors;Avril Lavigne;2020-05-02 13:15;9173;15fb3LJiJbuc5s272jXdUq;56;225758;2020-04-24;spotify:track:15fb3LJiJbuc5s272jXdUq;0.38;0.298;0.651;0.0509;0;0.193;0.315;-5.159;4;1;0;225759;spotify:track:15fb3LJiJbuc5s272jXdUq;15fb3LJiJbuc5s272jXdUq
Girasoles;Luis Fonsi;2020-05-02 13:15;362;3xnpaxQlYHX03NU098ftJk;0;171013;2021-04-02;spotify:track:3xnpaxQlYHX03NU098ftJk;0.675;0.481;0.368;0.0424;0;0.111;0.403;-7.348;4;9;1;171013;spotify:track:3xnpaxQlYHX03NU098ftJk;3xnpaxQlYHX03NU098ftJk
London in the Spring - single version;Passenger;2020-05-02 13:16;874;6AylhieKLSS6ZxKA35DvX9;49;177828;2020-05-01;spotify:track:6AylhieKLSS6ZxKA35DvX9;0.758;0.482;0.251;0.0446;1.79e-05;0.109;0.419;-13.582;4;4;1;177829;spotify:track:6AylhieKLSS6ZxKA35DvX9;6AylhieKLSS6ZxKA35DvX9
Wake Up Dead;T-Pain;2020-05-02 13:16;16490;13KcxQJSvNbTFRB1pNf9DZ;60;271464;2020-04-24;spotify:track:13KcxQJSvNbTFRB1pNf9DZ;0.0787;0.469;0.413;0.0575;0;0.119;0.442;-7.573;4;5;0;271464;spotify:track:13KcxQJSvNbTFRB1pNf9DZ;13KcxQJSvNbTFRB1pNf9DZ
Cacao (feat. Pyrex);Ghali;2020-05-02 13:16;383;7dmNoOpbAPFKcyG3nJt1FS;57;113830;2020-11-13;spotify:track:7dmNoOpbAPFKcyG3nJt1FS;0.0226;0.915;0.51;0.096;0;0.304;0.327;-5.33;3;1;1;113831;spotify:track:7dmNoOpbAPFKcyG3nJt1FS;7dmNoOpbAPFKcyG3nJt1FS
In Your Arms (with X Ambassadors) - Stripped;ILLENIUM;2020-05-02 13:16;1557;33w2gkvsI5iAnMI8z8mYln;49;244647;2020-05-01;spotify:track:33w2gkvsI5iAnMI8z8mYln;0.541;0.401;0.584;0.03;0;0.129;0.19;-6.418;4;2;1;244647;spotify:track:33w2gkvsI5iAnMI8z8mYln;33w2gkvsI5iAnMI8z8mYln
In Your Arms (with X Ambassadors) - Stripped;ILLENIUM;2020-05-02 13:16;4458;33w2gkvsI5iAnMI8z8mYln;49;244647;2020-05-01;spotify:track:33w2gkvsI5iAnMI8z8mYln;0.541;0.401;0.584;0.03;0;0.129;0.19;-6.418;4;2;1;244647;spotify:track:33w2gkvsI5iAnMI8z8mYln;33w2gkvsI5iAnMI8z8mYln
Worry About Me (feat. blackbear);Ellie Goulding;2020-05-02 13:16;1920;0wsfdPl7p3yKjQBmHQsaDn;57;179758;2020-03-13;spotify:track:0wsfdPl7p3yKjQBmHQsaDn;0.115;0.664;0.743;0.206;0;0.34;0.534;-7.114;4;5;1;179759;spotify:track:0wsfdPl7p3yKjQBmHQsaDn;0wsfdPl7p3yKjQBmHQsaDn
Room With A View;Yiruma;2020-05-02 13:16;14229;66JwuKqDKD1PrxhjP13X7l;38;223792;2021-03-26;spotify:track:66JwuKqDKD1PrxhjP13X7l;0.944;0.271;0.25;0.0302;0.8;0.152;0.0431;-14.472;4;7;1;223793;spotify:track:66JwuKqDKD1PrxhjP13X7l;66JwuKqDKD1PrxhjP13X7l
Calling On Me - Karim Naas Remix;Sean Paul;2020-05-02 13:16;4543;7MDELe1fwRGalufco9A1OV;41;188936;2020-05-01;spotify:track:7MDELe1fwRGalufco9A1OV;0.00442;0.75;0.836;0.121;0.00139;0.427;0.551;-3.672;4;7;0;188937;spotify:track:7MDELe1fwRGalufco9A1OV;7MDELe1fwRGalufco9A1OV
Room With A View;Yiruma;2020-05-02 13:38;102400;66JwuKqDKD1PrxhjP13X7l;38;223792;2021-03-26;spotify:track:66JwuKqDKD1PrxhjP13X7l;0.944;0.271;0.25;0.0302;0.8;0.152;0.0431;-14.472;4;7;1;223793;spotify:track:66JwuKqDKD1PrxhjP13X7l;66JwuKqDKD1PrxhjP13X7l
Be Kind (with Halsey);Marshmello;2020-05-02 13:41;172761;3Z8FwOEN59mRMxDCtb8N0A;85;172761;2020-05-01;spotify:track:3Z8FwOEN59mRMxDCtb8N0A;0.00776;0.63;0.633;0.0457;0;0.0541;0.452;-7.088;4;4;1;172762;spotify:track:3Z8FwOEN59mRMxDCtb8N0A;3Z8FwOEN59mRMxDCtb8N0A
Say Something - RetroVision Remix;Lucas & Steve;2020-05-02 13:42;45661;7MwoGAOLI3MnEC7mGFOYcW;60;208571;2019-03-18;spotify:track:7MwoGAOLI3MnEC7mGFOYcW;0.215;0.779;0.756;0.0887;2.48e-06;0.333;0.795;-4.669;4;8;1;208571;spotify:track:7MwoGAOLI3MnEC7mGFOYcW;7MwoGAOLI3MnEC7mGFOYcW
Feel Again (Feat. Au/Ra);Kina;2020-05-02 13:44;139354;1fgC2MHbJnPgvDfdTpC62c;63;139354;2020-04-24;spotify:track:1fgC2MHbJnPgvDfdTpC62c;0.24;0.487;0.384;0.0587;0;0.124;0.224;-10.594;4;5;1;139355;spotify:track:1fgC2MHbJnPgvDfdTpC62c;1fgC2MHbJnPgvDfdTpC62c
Falling Like The Stars;James Arthur;2020-05-02 13:48;4288;15xWRPHQMeqgdkGzInx3PY;77;212720;2019-05-10;spotify:track:15xWRPHQMeqgdkGzInx3PY;0.823;0.296;0.351;0.0351;1.5e-06;0.11;0.19;-9.538;3;6;1;212720;spotify:track:15xWRPHQMeqgdkGzInx3PY;15xWRPHQMeqgdkGzInx3PY
Righteous;Juice WRLD;2020-05-02 13:48;133275;0tvd3GJl2hSVY2Efl5FBYM;0;243356;2021-04-02;spotify:track:0tvd3GJl2hSVY2Efl5FBYM;0.0397;0.707;0.622;0.031;0;0.149;0.223;-6.951;4;0;1;243357;spotify:track:0tvd3GJl2hSVY2Efl5FBYM;0tvd3GJl2hSVY2Efl5FBYM
Room With A View;Yiruma;2020-05-02 13:49;13973;66JwuKqDKD1PrxhjP13X7l;38;223792;2021-03-26;spotify:track:66JwuKqDKD1PrxhjP13X7l;0.944;0.271;0.25;0.0302;0.8;0.152;0.0431;-14.472;4;7;1;223793;spotify:track:66JwuKqDKD1PrxhjP13X7l;66JwuKqDKD1PrxhjP13X7l
Never Change;Don Diablo;2020-05-02 15:12;6908;1SG6r7daFfpzPcU15luVqB;67;170476;2019-09-05;spotify:track:1SG6r7daFfpzPcU15luVqB;0.00377;0.553;0.954;0.0575;0.0429;0.408;0.236;-2.883;4;7;1;170476;spotify:track:1SG6r7daFfpzPcU15luVqB;1SG6r7daFfpzPcU15luVqB
When You Leave - Breathe Carolina Remix;Nikki Vianna;2020-05-02 15:12;5283;5y8Yvxc2Y1gIBSQCwlSh0p;60;155080;2019-08-12;spotify:track:5y8Yvxc2Y1gIBSQCwlSh0p;0.0334;0.679;0.909;0.105;0;0.269;0.819;-2.929;4;1;1;155080;spotify:track:5y8Yvxc2Y1gIBSQCwlSh0p;5y8Yvxc2Y1gIBSQCwlSh0p
Still Falling For You - Laibert Remix;Ellie Goulding;2020-05-02 15:12;2682;13o8O9g5aoXYR048GhOhmG;56;203627;2016-10-07;spotify:track:13o8O9g5aoXYR048GhOhmG;0.0255;0.68;0.814;0.0309;0.0188;0.0288;0.571;-5.694;4;1;1;203627;spotify:track:13o8O9g5aoXYR048GhOhmG;13o8O9g5aoXYR048GhOhmG
Home;Vicetone;2020-05-02 15:13;6258;6PZYjJmUzrE3kNRjiC95bj;53;224513;2019-02-22;spotify:track:6PZYjJmUzrE3kNRjiC95bj;0.149;0.71;0.805;0.032;0.000257;0.0933;0.312;-5.992;4;4;1;224514;spotify:track:6PZYjJmUzrE3kNRjiC95bj;6PZYjJmUzrE3kNRjiC95bj
Outta My Head;Love Harder;2020-05-02 15:13;3772;2IaMy0anocqVCj9vMe8elL;60;156987;2020-02-21;spotify:track:2IaMy0anocqVCj9vMe8elL;0.133;0.803;0.495;0.0453;0;0.0936;0.598;-6.065;4;9;0;156987;spotify:track:2IaMy0anocqVCj9vMe8elL;2IaMy0anocqVCj9vMe8elL
Beautiful People (feat. Khalid) - NOTD Remix;Ed Sheeran;2020-05-02 15:13;958;6J7WMB5GII6pEOzy687jhO;64;162081;2019-07-11;spotify:track:6J7WMB5GII6pEOzy687jhO;0.00715;0.702;0.794;0.0562;4.56e-05;0.11;0.37;-5.913;4;3;1;162081;spotify:track:6J7WMB5GII6pEOzy687jhO;6J7WMB5GII6pEOzy687jhO
I Don't Care (with Justin Bieber) - Jonas Blue Remix;Ed Sheeran;2020-05-02 15:13;3447;1VYj8u5I4L5Xl21zQiQMx7;62;192681;2019-06-07;spotify:track:1VYj8u5I4L5Xl21zQiQMx7;0.0736;0.708;0.872;0.0502;0;0.337;0.25;-5.775;4;6;1;192681;spotify:track:1VYj8u5I4L5Xl21zQiQMx7;1VYj8u5I4L5Xl21zQiQMx7
Secrets;Erik Frank;2020-05-02 15:13;3797;3PGYOWmCia5R4iLRnGHwyf;56;215714;2018-09-28;spotify:track:3PGYOWmCia5R4iLRnGHwyf;0.762;0.743;0.748;0.0519;6.25e-05;0.0939;0.476;-4.822;4;0;1;215714;spotify:track:3PGYOWmCia5R4iLRnGHwyf;3PGYOWmCia5R4iLRnGHwyf
Someone New;Thomas Gold;2020-05-02 15:13;25763;2GkPTpFLY0NG8jrAHPoSnn;57;182812;2019-06-14;spotify:track:2GkPTpFLY0NG8jrAHPoSnn;0.00297;0.655;0.794;0.0765;1.34e-05;0.1;0.389;-5.29;4;6;0;182813;spotify:track:2GkPTpFLY0NG8jrAHPoSnn;2GkPTpFLY0NG8jrAHPoSnn
Long Way Home - Club Mix;Lucas & Steve;2020-05-02 15:13;17357;5t4JIJa8s8WPlKWoFi0Qsc;52;264019;2019-08-02;spotify:track:5t4JIJa8s8WPlKWoFi0Qsc;0.00444;0.705;0.732;0.0964;0.0021;0.0707;0.402;-7.582;4;2;1;264020;spotify:track:5t4JIJa8s8WPlKWoFi0Qsc;5t4JIJa8s8WPlKWoFi0Qsc
Roots;Valerie Broussard;2020-05-02 15:13;960;0B9VzFjUSgEqDSR0DJKCg5;64;184563;2019-08-16;spotify:track:0B9VzFjUSgEqDSR0DJKCg5;0.0653;0.683;0.783;0.037;1.35e-05;0.177;0.583;-4.879;4;7;1;184564;spotify:track:0B9VzFjUSgEqDSR0DJKCg5;0B9VzFjUSgEqDSR0DJKCg5
If You Wanna Be Loved - John Gibbons Remix;Picture This;2020-05-02 15:13;6072;2p2GsIcE2GK25ysS0xDY6V;61;211320;2019-04-12;spotify:track:2p2GsIcE2GK25ysS0xDY6V;0.244;0.68;0.903;0.0425;1.59e-06;0.274;0.602;-4.728;4;10;1;211320;spotify:track:2p2GsIcE2GK25ysS0xDY6V;2p2GsIcE2GK25ysS0xDY6V
On My Life;Cheat Codes;2020-05-02 15:14;1663;6nnntyJFxLzaCmNnhHe3C1;64;179339;2020-04-24;spotify:track:6nnntyJFxLzaCmNnhHe3C1;0.413;0.699;0.645;0.078;0;0.355;0.676;-5.307;4;9;1;179340;spotify:track:6nnntyJFxLzaCmNnhHe3C1;6nnntyJFxLzaCmNnhHe3C1
When You Leave - Breathe Carolina Remix;Nikki Vianna;2020-05-02 15:14;9023;5y8Yvxc2Y1gIBSQCwlSh0p;60;155080;2019-08-12;spotify:track:5y8Yvxc2Y1gIBSQCwlSh0p;0.0334;0.679;0.909;0.105;0;0.269;0.819;-2.929;4;1;1;155080;spotify:track:5y8Yvxc2Y1gIBSQCwlSh0p;5y8Yvxc2Y1gIBSQCwlSh0p
death bed (coffee for your head);Powfu;2020-05-02 15:14;9045;7eJMfftS33KTjuF7lTsMCx;89;173333;2020-02-08;spotify:track:7eJMfftS33KTjuF7lTsMCx;0.731;0.726;0.431;0.135;0;0.696;0.348;-8.765;4;8;0;173333;spotify:track:7eJMfftS33KTjuF7lTsMCx;7eJMfftS33KTjuF7lTsMCx
Know Your Worth;Khalid;2020-05-02 15:14;469;0TrPqhAMoaKUFLR7iYDokf;81;181436;2020-02-04;spotify:track:0TrPqhAMoaKUFLR7iYDokf;0.145;0.79;0.694;0.0708;0.00252;0.281;0.508;-7.726;4;9;0;181436;spotify:track:0TrPqhAMoaKUFLR7iYDokf;0TrPqhAMoaKUFLR7iYDokf
Let's Do It Again;J Boog;2020-05-02 15:15;88490;4TBtGrMgUYH7D5Tf5HLvyz;71;192177;2011-09-27;spotify:track:4TBtGrMgUYH7D5Tf5HLvyz;0.578;0.631;0.696;0.211;0;0.0784;0.927;-5.631;4;0;0;192177;spotify:track:4TBtGrMgUYH7D5Tf5HLvyz;4TBtGrMgUYH7D5Tf5HLvyz
Let's Do It Again;J Boog;2020-05-02 15:23;97962;4TBtGrMgUYH7D5Tf5HLvyz;71;192177;2011-09-27;spotify:track:4TBtGrMgUYH7D5Tf5HLvyz;0.578;0.631;0.696;0.211;0;0.0784;0.927;-5.631;4;0;0;192177;spotify:track:4TBtGrMgUYH7D5Tf5HLvyz;4TBtGrMgUYH7D5Tf5HLvyz
Let's Do It Again;J Boog;2020-05-02 18:06;169008;4TBtGrMgUYH7D5Tf5HLvyz;71;192177;2011-09-27;spotify:track:4TBtGrMgUYH7D5Tf5HLvyz;0.578;0.631;0.696;0.211;0;0.0784;0.927;-5.631;4;0;0;192177;spotify:track:4TBtGrMgUYH7D5Tf5HLvyz;4TBtGrMgUYH7D5Tf5HLvyz
