trackName;artistName;endTime;msPlayed;TrackID;Popularity;msDuration;Release_day;Uri;Acousticness;Danceability;Energy;Speechiness;Instrumentalness;Liveness;Valence;Loudeness;Tempo;Time_signature;Key;Mode;uri2;id2
Glory Days;Bruce Springsteen;2020-05-28 10:48;254733;2Y90nL1ohB4sgYELDs7uNx;71;254733;1984-06-04;spotify:track:2Y90nL1ohB4sgYELDs7uNx;0.0457;0.574;0.96;0.032;0;0.121;0.978;-4.906;4;9;1;254733;spotify:track:2Y90nL1ohB4sgYELDs7uNx;2Y90nL1ohB4sgYELDs7uNx
Fame - Rerecorded;Irene Cara;2020-05-28 10:54;319026;38JtOksjkWmr9vAylvvqs6;63;319026;2018-12-20;spotify:track:38JtOksjkWmr9vAylvvqs6;0.0672;0.714;0.802;0.0323;1.24e-05;0.0831;0.938;-7.357;4;3;1;319027;spotify:track:38JtOksjkWmr9vAylvvqs6;38JtOksjkWmr9vAylvvqs6
The Loco-Motion;Kylie Minogue;2020-05-28 10:57;193920;2pX5qSgxQFwlrkjxph8fxb;61;193920;1988-07-04;spotify:track:2pX5qSgxQFwlrkjxph8fxb;0.385;0.748;0.915;0.0376;0.0585;0.0235;0.763;-5.23;4;3;1;193920;spotify:track:2pX5qSgxQFwlrkjxph8fxb;2pX5qSgxQFwlrkjxph8fxb
Lay All Your Love On Me;ABBA;2020-05-28 11:02;274466;4euAGZTszWPrriggYK0HG9;69;274466;1980;spotify:track:4euAGZTszWPrriggYK0HG9;0.117;0.678;0.727;0.0258;0.00396;0.354;0.71;-7.844;4;2;0;274467;spotify:track:4euAGZTszWPrriggYK0HG9;4euAGZTszWPrriggYK0HG9
I Owe You Nothing;Bros;2020-05-28 11:06;220186;7cbgTMlkBo3BrYXDBNHvMv;43;220186;2013-11-08;spotify:track:7cbgTMlkBo3BrYXDBNHvMv;0.0754;0.675;0.862;0.0388;0;0.193;0.838;-6.363;4;6;0;220187;spotify:track:7cbgTMlkBo3BrYXDBNHvMv;7cbgTMlkBo3BrYXDBNHvMv
Down on the Street;Shakatak;2020-05-28 11:09;196973;0dhYNcWtbUVJwGEuP4e0yN;47;196973;2014-02-11;spotify:track:0dhYNcWtbUVJwGEuP4e0yN;0.142;0.767;0.835;0.0497;0.000123;0.254;0.912;-6.263;4;5;0;196973;spotify:track:0dhYNcWtbUVJwGEuP4e0yN;0dhYNcWtbUVJwGEuP4e0yN
Axel F - From "Beverly Hills Cop" Soundtrack;Harold Faltermeyer;2020-05-28 11:12;184800;5w4DKOH3EsOPUuoHXieLtB;44;184800;1984-01-01;spotify:track:5w4DKOH3EsOPUuoHXieLtB;0.0236;0.796;0.381;0.126;0.863;0.0772;0.555;-20.323;4;1;1;184800;spotify:track:5w4DKOH3EsOPUuoHXieLtB;5w4DKOH3EsOPUuoHXieLtB
1999;Prince;2020-05-29 09:25;379266;2H7PHVdQ3mXqEHXcvclTB0;64;379266;1982-10-27;spotify:track:2H7PHVdQ3mXqEHXcvclTB0;0.137;0.866;0.73;0.0767;0;0.0843;0.625;-8.201;4;5;1;379267;spotify:track:2H7PHVdQ3mXqEHXcvclTB0;2H7PHVdQ3mXqEHXcvclTB0
Dancing On The Ceiling;Lionel Richie;2020-05-29 09:30;270720;0snPJPxkk0MbTc0xeUvAPt;71;270720;1986;spotify:track:0snPJPxkk0MbTc0xeUvAPt;0.12;0.698;0.774;0.048;2.26e-06;0.394;0.731;-8.642;4;0;1;270720;spotify:track:0snPJPxkk0MbTc0xeUvAPt;0snPJPxkk0MbTc0xeUvAPt
Come On Eileen;Dexys Midnight Runners;2020-05-29 09:34;287306;3MrWxJaD2AT0W9DjWF64Vm;77;287306;1982-07-22;spotify:track:3MrWxJaD2AT0W9DjWF64Vm;0.664;0.45;0.656;0.0472;3.02e-06;0.259;0.782;-7.049;4;2;1;287307;spotify:track:3MrWxJaD2AT0W9DjWF64Vm;3MrWxJaD2AT0W9DjWF64Vm
La Bamba;Los Lobos;2020-05-29 09:37;172733;6uU5OBhGUE1ngSKDj4wtoq;60;172733;1993;spotify:track:6uU5OBhGUE1ngSKDj4wtoq;0.0699;0.348;0.751;0.0494;0.000738;0.208;0.886;-12.823;4;0;1;172733;spotify:track:6uU5OBhGUE1ngSKDj4wtoq;6uU5OBhGUE1ngSKDj4wtoq
Back To Life;Soul II Soul;2020-05-29 09:41;228266;7vvRkLPIvfjjmCIqNxBuEZ;64;228266;1989-01-01;spotify:track:7vvRkLPIvfjjmCIqNxBuEZ;0.0515;0.817;0.484;0.143;0.000213;0.0391;0.671;-11.659;4;7;1;228267;spotify:track:7vvRkLPIvfjjmCIqNxBuEZ;7vvRkLPIvfjjmCIqNxBuEZ
Together Forever;Rick Astley;2020-05-29 09:45;205533;76QJgXPE3oc1cnkE4PFHEn;66;205533;1987-11-12;spotify:track:76QJgXPE3oc1cnkE4PFHEn;0.0519;0.702;0.933;0.0491;0.000128;0.151;0.896;-11.876;4;2;1;205533;spotify:track:76QJgXPE3oc1cnkE4PFHEn;76QJgXPE3oc1cnkE4PFHEn
Higher Love - Single Version;Steve Winwood;2020-05-29 09:49;252226;17Ng10tIgnYmAitl0SgT3R;65;252226;2007-01-01;spotify:track:17Ng10tIgnYmAitl0SgT3R;0.055;0.696;0.89;0.0441;0.0596;0.5;0.922;-6.819;4;5;1;252227;spotify:track:17Ng10tIgnYmAitl0SgT3R;17Ng10tIgnYmAitl0SgT3R
Give It Up;KC & The Sunshine Band;2020-05-29 09:53;245800;3yDhZq8f17SmumVmEyCaRN;67;254240;2016-03-11;spotify:track:3yDhZq8f17SmumVmEyCaRN;0.0192;0.862;0.624;0.0565;0.000153;0.0465;0.882;-11.63;4;3;1;254240;spotify:track:3yDhZq8f17SmumVmEyCaRN;3yDhZq8f17SmumVmEyCaRN
Walking On Sunshine;Katrina & The Waves;2020-05-29 09:57;238733;05wIrZSwuaVWhcv5FfqeH0;79;238733;1985;spotify:track:05wIrZSwuaVWhcv5FfqeH0;0.0116;0.596;0.869;0.037;0.173;0.0678;0.944;-11.97;4;10;1;238733;spotify:track:05wIrZSwuaVWhcv5FfqeH0;05wIrZSwuaVWhcv5FfqeH0
Ghostbusters;Ray Parker Jr.;2020-05-29 10:01;240800;569uHYIB0X324FZOBEhvit;61;239133;1993-10-12;spotify:track:569uHYIB0X324FZOBEhvit;0.0123;0.778;0.719;0.0345;0.0262;0.297;0.729;-9.698;4;4;1;239133;spotify:track:569uHYIB0X324FZOBEhvit;569uHYIB0X324FZOBEhvit
Wanna Be Startin' Somethin';Michael Jackson;2020-05-29 10:07;362373;2kulOHR2XY6YDZCWXb38hn;65;362373;1982-11-30;spotify:track:2kulOHR2XY6YDZCWXb38hn;0.0219;0.846;0.922;0.0438;0.355;0.0623;0.899;-4.206;4;6;0;362373;spotify:track:2kulOHR2XY6YDZCWXb38hn;2kulOHR2XY6YDZCWXb38hn
She Works Hard For The Money;Donna Summer;2020-05-29 10:12;320840;3FlOciKDqFlTMPeC7t92Qy;61;320840;1983-01-01;spotify:track:3FlOciKDqFlTMPeC7t92Qy;0.00486;0.758;0.638;0.0378;0.0141;0.0938;0.984;-13.01;4;8;0;320840;spotify:track:3FlOciKDqFlTMPeC7t92Qy;3FlOciKDqFlTMPeC7t92Qy
Shakedown;Bob Seger;2020-05-29 10:16;241946;303oOLP2Jf6M4rke52qItM;50;241946;2003-11-04;spotify:track:303oOLP2Jf6M4rke52qItM;0.0323;0.571;0.944;0.072;3.26e-06;0.308;0.498;-5.365;4;2;1;241947;spotify:track:303oOLP2Jf6M4rke52qItM;303oOLP2Jf6M4rke52qItM
Vamos a la Playa;Righeira;2020-05-29 12:16;218650;27nfrOYTDXfhzDd8Qcy2aj;47;218253;2002-03-24;spotify:track:27nfrOYTDXfhzDd8Qcy2aj;0.0725;0.839;0.789;0.0369;0.201;0.0599;0.966;-9.162;4;9;0;218253;spotify:track:27nfrOYTDXfhzDd8Qcy2aj;27nfrOYTDXfhzDd8Qcy2aj
Summer Of '69;Bryan Adams;2020-05-29 12:24;216053;0GONea6G2XdnHWjNZd6zt3;83;216053;1984-11-05;spotify:track:0GONea6G2XdnHWjNZd6zt3;0.0183;0.508;0.834;0.0386;0;0.0732;0.774;-6.205;4;2;1;216053;spotify:track:0GONea6G2XdnHWjNZd6zt3;0GONea6G2XdnHWjNZd6zt3
Could You Be Loved;Bob Marley & The Wailers;2020-05-29 12:28;237000;5O4erNlJ74PIF6kGol1ZrC;78;237000;1980;spotify:track:5O4erNlJ74PIF6kGol1ZrC;0.36;0.916;0.72;0.1;0.00016;0.0958;0.76;-8.548;4;0;1;237000;spotify:track:5O4erNlJ74PIF6kGol1ZrC;5O4erNlJ74PIF6kGol1ZrC
Boys (Summertime Love);Sabrina;2020-05-29 12:33;232000;5N3OfUHIfgKZIHIIFb8VII;34;231533;2006-09-01;spotify:track:5N3OfUHIfgKZIHIIFb8VII;0.0303;0.878;0.871;0.0334;0.255;0.0703;0.967;-5.784;4;5;0;231533;spotify:track:5N3OfUHIfgKZIHIIFb8VII;5N3OfUHIfgKZIHIIFb8VII
Danger Zone - From "Top Gun" Original Soundtrack;Kenny Loggins;2020-05-29 12:36;215133;34x6hEJgGAOQvmlMql5Ige;73;215133;1997-03-25;spotify:track:34x6hEJgGAOQvmlMql5Ige;0.241;0.544;0.897;0.0471;0;0.13;0.647;-6.056;4;3;0;215133;spotify:track:34x6hEJgGAOQvmlMql5Ige;34x6hEJgGAOQvmlMql5Ige
Dirty Diana;Michael Jackson;2020-05-29 12:41;280600;4FC7GMnGwYeAjuvC83Srbs;65;280946;2017-09-27;spotify:track:4FC7GMnGwYeAjuvC83Srbs;0.178;0.735;0.801;0.0437;0.000408;0.324;0.331;-4.525;4;3;1;280947;spotify:track:4FC7GMnGwYeAjuvC83Srbs;4FC7GMnGwYeAjuvC83Srbs
Eye of the Tiger;Survivor;2020-05-29 12:45;245640;2KH16WveTQWT6KOG9Rg6e2;77;245640;1985;spotify:track:2KH16WveTQWT6KOG9Rg6e2;0.132;0.817;0.599;0.0328;0.000311;0.0873;0.548;-9.249;4;0;0;245640;spotify:track:2KH16WveTQWT6KOG9Rg6e2;2KH16WveTQWT6KOG9Rg6e2
Roll With It;Steve Winwood;2020-05-29 12:51;320733;2QlPByrmEO9XciNBXCrawR;55;320733;1988-01-01;spotify:track:2QlPByrmEO9XciNBXCrawR;0.07;0.759;0.645;0.0276;0.0403;0.0986;0.954;-13.352;4;0;1;320733;spotify:track:2QlPByrmEO9XciNBXCrawR;2QlPByrmEO9XciNBXCrawR
Lambada - Original Version 1989;Kaoma;2020-05-29 12:55;206982;6xepovPqjvrkEw9Y5AMmTm;65;207466;2007-11-13;spotify:track:6xepovPqjvrkEw9Y5AMmTm;0.211;0.756;0.8;0.0329;0.000724;0.0466;0.967;-5.158;4;5;1;207467;spotify:track:6xepovPqjvrkEw9Y5AMmTm;6xepovPqjvrkEw9Y5AMmTm
A Night To Remember;Shalamar;2020-05-29 12:58;211253;3LDefGtx6L0wV6u8zckjUu;60;211253;1999-01-01;spotify:track:3LDefGtx6L0wV6u8zckjUu;0.298;0.77;0.827;0.0369;0.000357;0.199;0.888;-8.754;4;1;1;211253;spotify:track:3LDefGtx6L0wV6u8zckjUu;3LDefGtx6L0wV6u8zckjUu
Rhythm Is Gonna Get You;Gloria Estefan And Miami Sound Machine;2020-05-29 13:02;235426;6302KY4zq4Bpx823hyk4Kk;39;235426;1985;spotify:track:6302KY4zq4Bpx823hyk4Kk;0.197;0.782;0.855;0.0365;0.0442;0.18;0.849;-8.611;4;4;0;235427;spotify:track:6302KY4zq4Bpx823hyk4Kk;6302KY4zq4Bpx823hyk4Kk
We Don't Have To Take Our Clothes Off;Jermaine Stewart;2020-05-29 13:07;293240;7o9KG7iQY8KACz7PZXYpyv;56;293240;2011-01-01;spotify:track:7o9KG7iQY8KACz7PZXYpyv;0.0244;0.816;0.707;0.0363;0.000142;0.0469;0.922;-8.601;4;6;0;293240;spotify:track:7o9KG7iQY8KACz7PZXYpyv;7o9KG7iQY8KACz7PZXYpyv
You Make My Dreams (Come True);Daryl Hall & John Oates;2020-05-29 13:10;190626;4o6BgsqLIBViaGVbx5rbRk;79;190626;1980;spotify:track:4o6BgsqLIBViaGVbx5rbRk;0.234;0.751;0.501;0.0551;0.112;0.0467;0.902;-12.151;4;5;1;190627;spotify:track:4o6BgsqLIBViaGVbx5rbRk;4o6BgsqLIBViaGVbx5rbRk
Kokomo;The Beach Boys;2020-05-29 13:14;217093;7B22szTT8omMRmpQw6DMqV;67;217786;2013-01-01;spotify:track:7B22szTT8omMRmpQw6DMqV;0.00912;0.683;0.575;0.0361;0;0.125;0.935;-11.857;4;0;1;217787;spotify:track:7B22szTT8omMRmpQw6DMqV;7B22szTT8omMRmpQw6DMqV
Push It;Salt-N-Pepa;2020-05-29 13:18;272133;1u0Hzi2a1Mre9MKd3Mlcvf;0;268533;2021-04-02;spotify:track:1u0Hzi2a1Mre9MKd3Mlcvf;0.00354;0.918;0.731;0.0611;0.0043;0.0488;0.967;-6.637;4;7;1;268533;spotify:track:1u0Hzi2a1Mre9MKd3Mlcvf;1u0Hzi2a1Mre9MKd3Mlcvf
Pour Some Sugar On Me - Remastered 2017;Def Leppard;2020-05-29 13:23;267306;0PdM2a6oIjqepoEfcJo0RO;75;267306;1987-08-03;spotify:track:0PdM2a6oIjqepoEfcJo0RO;0.00211;0.267;0.953;0.096;0;0.283;0.568;-4.899;4;1;0;267307;spotify:track:0PdM2a6oIjqepoEfcJo0RO;0PdM2a6oIjqepoEfcJo0RO
I Wanna Dance with Somebody (Who Loves Me);Whitney Houston;2020-05-29 13:28;291293;2tUBqZG2AbRi7Q0BIrVrEj;83;291293;1987-06-02;spotify:track:2tUBqZG2AbRi7Q0BIrVrEj;0.207;0.709;0.824;0.0453;0.000307;0.0888;0.867;-8.824;4;1;1;291293;spotify:track:2tUBqZG2AbRi7Q0BIrVrEj;2tUBqZG2AbRi7Q0BIrVrEj
Enjoy the Silence;Depeche Mode;2020-05-29 13:37;255133;6WK9dVrRABMkUXFLNlgWFh;74;255133;1998-09-28;spotify:track:6WK9dVrRABMkUXFLNlgWFh;0.2;0.663;0.838;0.0286;0.000177;0.0782;0.752;-5.744;4;0;0;255133;spotify:track:6WK9dVrRABMkUXFLNlgWFh;6WK9dVrRABMkUXFLNlgWFh
Friday I'm In Love;The Cure;2020-05-29 13:40;215160;4QlzkaRHtU8gAdwqjWmO8n;76;215160;1992-01-01;spotify:track:4QlzkaRHtU8gAdwqjWmO8n;0.00126;0.526;0.763;0.0341;6.75e-05;0.359;0.514;-12.663;4;0;0;215160;spotify:track:4QlzkaRHtU8gAdwqjWmO8n;4QlzkaRHtU8gAdwqjWmO8n
Shout;Tears For Fears;2020-05-29 13:47;393666;2gQaQUhDCNGfBVXTvxAmXQ;72;393666;1985-02-25;spotify:track:2gQaQUhDCNGfBVXTvxAmXQ;0.174;0.511;0.942;0.0429;1.87e-05;0.139;0.498;-10.407;4;0;1;393667;spotify:track:2gQaQUhDCNGfBVXTvxAmXQ;2gQaQUhDCNGfBVXTvxAmXQ
It's a Sin;Pet Shop Boys;2020-05-29 13:52;301293;6IDHh3FcwLVcG5NsmpQgg2;67;299306;1987-09-07;spotify:track:6IDHh3FcwLVcG5NsmpQgg2;0.252;0.538;0.86;0.0435;0.000527;0.247;0.291;-5.916;4;0;0;299307;spotify:track:6IDHh3FcwLVcG5NsmpQgg2;6IDHh3FcwLVcG5NsmpQgg2
A Girl Like You;Edwyn Collins;2020-05-29 13:56;236583;6XOINCZBv8Q7RXgNNiTwIN;65;236583;1994;spotify:track:6XOINCZBv8Q7RXgNNiTwIN;0.0243;0.619;0.781;0.0393;0.000286;0.402;0.533;-7.455;4;5;0;236583;spotify:track:6XOINCZBv8Q7RXgNNiTwIN;6XOINCZBv8Q7RXgNNiTwIN
Relax;Frankie Goes To Hollywood;2020-05-29 14:00;236800;2K22nUTdyr48JDwI5t906t;72;236800;1984-10-20;spotify:track:2K22nUTdyr48JDwI5t906t;0.326;0.676;0.695;0.0392;1.09e-05;0.0462;0.691;-13.395;4;11;0;236800;spotify:track:2K22nUTdyr48JDwI5t906t;2K22nUTdyr48JDwI5t906t
I Don't Like Mondays;The Boomtown Rats;2020-05-29 14:04;259093;7JFoeg0arawADjGcz9gBnq;66;259093;1979;spotify:track:7JFoeg0arawADjGcz9gBnq;0.717;0.464;0.46;0.0393;0;0.151;0.476;-6.874;4;11;1;259093;spotify:track:7JFoeg0arawADjGcz9gBnq;7JFoeg0arawADjGcz9gBnq
Don't You Want Me;The Human League;2020-05-29 14:08;236920;7uDpBqs424dyTghrwL4AXx;3;359773;2009-07-27;spotify:track:7uDpBqs424dyTghrwL4AXx;0.000269;0.759;0.997;0.0539;0.579;0.1;0.967;-7.979;4;9;0;359773;spotify:track:7uDpBqs424dyTghrwL4AXx;7uDpBqs424dyTghrwL4AXx
The Logical Song - Remastered 2010;Supertramp;2020-05-29 14:12;251253;6mHOcVtsHLMuesJkswc0GZ;74;251253;1979-03-29;spotify:track:6mHOcVtsHLMuesJkswc0GZ;0.512;0.625;0.758;0.0463;0.00022;0.153;0.695;-6.213;4;5;0;251253;spotify:track:6mHOcVtsHLMuesJkswc0GZ;6mHOcVtsHLMuesJkswc0GZ
Good Thing;Fine Young Cannibals;2020-05-29 14:16;201866;6lRkdG1HurVS72F9GoBeWJ;64;201866;1988-01-01;spotify:track:6lRkdG1HurVS72F9GoBeWJ;0.0708;0.747;0.586;0.0299;8e-05;0.0427;0.893;-10.119;4;9;0;201867;spotify:track:6lRkdG1HurVS72F9GoBeWJ;6lRkdG1HurVS72F9GoBeWJ
Moonlight Shadow - Remastered;Mike Oldfield;2020-05-29 14:20;218909;4dAgaMrchuSCRrol1AAthD;53;218909;2013-01-01;spotify:track:4dAgaMrchuSCRrol1AAthD;0.262;0.625;0.703;0.0263;1.02e-06;0.231;0.791;-9.863;4;4;1;218910;spotify:track:4dAgaMrchuSCRrol1AAthD;4dAgaMrchuSCRrol1AAthD
Sledgehammer;Peter Gabriel;2020-05-29 14:25;313533;029NqmIySn1kOY305AAhxT;66;313533;1986-05-19;spotify:track:029NqmIySn1kOY305AAhxT;0.0246;0.657;0.685;0.0334;0;0.037;0.424;-5.203;4;1;1;313533;spotify:track:029NqmIySn1kOY305AAhxT;029NqmIySn1kOY305AAhxT
Our House;Madness;2020-05-29 14:29;203120;1EXrFPfVNVsyb32yapebbM;67;203120;1982-10-08;spotify:track:1EXrFPfVNVsyb32yapebbM;0.0884;0.589;0.715;0.0401;0.00105;0.0559;0.806;-6.073;4;0;1;203120;spotify:track:1EXrFPfVNVsyb32yapebbM;1EXrFPfVNVsyb32yapebbM
Baby Jane - 2008 Remaster;Rod Stewart;2020-05-29 14:33;283493;1wrT33b6HuKlpk9ziscEUY;63;283493;1983;spotify:track:1wrT33b6HuKlpk9ziscEUY;0.0137;0.641;0.796;0.0407;0.000115;0.358;0.727;-8.56;4;2;0;283493;spotify:track:1wrT33b6HuKlpk9ziscEUY;1wrT33b6HuKlpk9ziscEUY
Baker Street;Gerry Rafferty;2020-05-29 14:39;365626;5gOd6zDC8vhlYjqbQdJVWP;70;365626;1978;spotify:track:5gOd6zDC8vhlYjqbQdJVWP;0.0929;0.497;0.349;0.0297;0.028;0.259;0.421;-14.0;4;7;1;365627;spotify:track:5gOd6zDC8vhlYjqbQdJVWP;5gOd6zDC8vhlYjqbQdJVWP
Discolabirinto;Subsonica;2020-05-29 14:44;301133;1GnDYTISyg8vIWKEnEa50A;46;301133;2000-01-01;spotify:track:1GnDYTISyg8vIWKEnEa50A;0.000138;0.646;0.913;0.035;0.00447;0.885;0.876;-4.315;1;7;1;301133;spotify:track:1GnDYTISyg8vIWKEnEa50A;1GnDYTISyg8vIWKEnEa50A
Dancing In the Dark;Bruce Springsteen;2020-05-29 14:48;241306;7FwBtcecmlpc1sLySPXeGE;78;241306;1984-06-04;spotify:track:7FwBtcecmlpc1sLySPXeGE;0.0115;0.527;0.942;0.0366;0;0.188;0.495;-5.64;4;1;0;241307;spotify:track:7FwBtcecmlpc1sLySPXeGE;7FwBtcecmlpc1sLySPXeGE
Tainted Love;Soft Cell;2020-05-29 14:51;153800;0cGG2EouYCEEC3xfa0tDFV;76;153800;1981;spotify:track:0cGG2EouYCEEC3xfa0tDFV;0.462;0.5;0.501;0.0376;0;0.26;0.623;-8.284;4;0;0;153800;spotify:track:0cGG2EouYCEEC3xfa0tDFV;0cGG2EouYCEEC3xfa0tDFV
Living On My Own - No More Brothers Radio Mix;Freddie Mercury;2020-05-29 14:55;221400;06yKyyDsxcGICRoLyafHtW;57;221400;2016-09-02;spotify:track:06yKyyDsxcGICRoLyafHtW;0.000193;0.64;0.705;0.0329;3.41e-05;0.0807;0.489;-10.756;4;9;0;221400;spotify:track:06yKyyDsxcGICRoLyafHtW;06yKyyDsxcGICRoLyafHtW
Get It On;T. Rex;2020-05-29 14:59;262613;0LoQuiekvzqx7n8flgEKzF;71;262613;1971-09-24;spotify:track:0LoQuiekvzqx7n8flgEKzF;0.176;0.728;0.878;0.0564;0.856;0.61;0.911;-6.926;4;11;0;262613;spotify:track:0LoQuiekvzqx7n8flgEKzF;0LoQuiekvzqx7n8flgEKzF
Every Breath You Take;The Police;2020-05-29 15:04;253920;1JSTJqkT5qHq8MDJnJbRE1;85;253920;1983-06-17;spotify:track:1JSTJqkT5qHq8MDJnJbRE1;0.543;0.82;0.452;0.0348;0.00294;0.0714;0.74;-9.796;4;1;1;253920;spotify:track:1JSTJqkT5qHq8MDJnJbRE1;1JSTJqkT5qHq8MDJnJbRE1
My Sharona;The Knack;2020-05-29 15:09;295400;1HOMkjp0nHMaTnfAkslCQj;74;295400;1979-01-01;spotify:track:1HOMkjp0nHMaTnfAkslCQj;0.0589;0.586;0.7;0.0363;0.00125;0.0318;0.897;-9.558;4;0;1;295400;spotify:track:1HOMkjp0nHMaTnfAkslCQj;1HOMkjp0nHMaTnfAkslCQj
Invisible Touch - Remastered 2007;Genesis;2020-05-29 15:16;210133;480dDrqG7LO6qDaphHeXlM;69;210133;1986-06-09;spotify:track:480dDrqG7LO6qDaphHeXlM;0.202;0.623;0.94;0.0365;0.00184;0.0472;0.837;-5.731;4;0;1;210133;spotify:track:480dDrqG7LO6qDaphHeXlM;480dDrqG7LO6qDaphHeXlM
The Power Of Love;Huey Lewis & The News;2020-05-29 15:24;234333;2olVm1lHicpveMAo4AUDRB;75;234333;2006-01-01;spotify:track:2olVm1lHicpveMAo4AUDRB;0.0964;0.768;0.829;0.0313;2.92e-05;0.097;0.962;-5.109;4;5;1;234333;spotify:track:2olVm1lHicpveMAo4AUDRB;2olVm1lHicpveMAo4AUDRB
Like a Prayer;Madonna;2020-05-29 15:30;342680;1z3ugFmUKoCzGsI6jdY4Ci;73;342680;2009-09-18;spotify:track:1z3ugFmUKoCzGsI6jdY4Ci;0.264;0.624;0.842;0.0376;2.11e-05;0.181;0.257;-5.285;4;5;1;342680;spotify:track:1z3ugFmUKoCzGsI6jdY4Ci;1z3ugFmUKoCzGsI6jdY4Ci
Two Princes;Spin Doctors;2020-05-29 15:34;256733;4ePP9So5xRzspjLFVVbj90;72;256733;1991-08-27;spotify:track:4ePP9So5xRzspjLFVVbj90;0.00162;0.543;0.912;0.0601;2.1e-06;0.0565;0.836;-10.71;4;7;1;256733;spotify:track:4ePP9So5xRzspjLFVVbj90;4ePP9So5xRzspjLFVVbj90
Alright;Supergrass;2020-05-29 15:37;180880;5xC8uOesnn0udeXAYlAnoY;73;180880;1995-05-15;spotify:track:5xC8uOesnn0udeXAYlAnoY;0.000479;0.467;0.958;0.0775;0.199;0.299;0.701;-4.808;4;4;0;180880;spotify:track:5xC8uOesnn0udeXAYlAnoY;5xC8uOesnn0udeXAYlAnoY
Long Train Runnin';The Doobie Brothers;2020-05-29 15:40;207266;4nXkbcTj3nyww1cHkw5RAP;73;207266;1973;spotify:track:4nXkbcTj3nyww1cHkw5RAP;0.0916;0.575;0.912;0.0393;0.00211;0.0562;0.843;-7.275;4;7;0;207267;spotify:track:4nXkbcTj3nyww1cHkw5RAP;4nXkbcTj3nyww1cHkw5RAP
Looking For Love;Karen Ramirez;2020-05-29 15:44;237800;3awrsM8fdBP7PhFpk1MoQS;45;237800;2011-10-30;spotify:track:3awrsM8fdBP7PhFpk1MoQS;0.189;0.564;0.915;0.0349;0.00163;0.268;0.703;-4.929;4;2;1;237800;spotify:track:3awrsM8fdBP7PhFpk1MoQS;3awrsM8fdBP7PhFpk1MoQS
Papa Don't Preach;Madonna;2020-05-29 15:50;345280;6A8OnjnpShshNpcqWtZRjr;66;345280;1986-06-30;spotify:track:6A8OnjnpShshNpcqWtZRjr;0.311;0.807;0.906;0.0371;0.000791;0.0248;0.971;-8.973;4;5;0;345280;spotify:track:6A8OnjnpShshNpcqWtZRjr;6A8OnjnpShshNpcqWtZRjr
Abracadabra - Remastered 2017;Steve Miller Band;2020-05-29 15:55;311852;58bTw40is1J6A67eejMdLn;52;311852;2017-09-15;spotify:track:58bTw40is1J6A67eejMdLn;0.0536;0.736;0.817;0.0347;0;0.181;0.962;-5.982;4;9;0;311853;spotify:track:58bTw40is1J6A67eejMdLn;58bTw40is1J6A67eejMdLn
Never Ending Story;Limahl;2020-05-29 15:59;212173;1F43XlPBiwAUUIhrUGzylO;65;212173;2009-09-25;spotify:track:1F43XlPBiwAUUIhrUGzylO;0.359;0.599;0.622;0.0296;0.00235;0.114;0.851;-13.971;4;0;1;212173;spotify:track:1F43XlPBiwAUUIhrUGzylO;1F43XlPBiwAUUIhrUGzylO
Let Love Be Your Energy;Robbie Williams;2020-05-29 16:04;299026;3X6Cn4h4y0JlYelnApX8XM;40;299026;2000-01-01;spotify:track:3X6Cn4h4y0JlYelnApX8XM;0.00194;0.454;0.903;0.0373;1.12e-06;0.0421;0.703;-3.457;4;8;1;299027;spotify:track:3X6Cn4h4y0JlYelnApX8XM;3X6Cn4h4y0JlYelnApX8XM
Smoke On The Water - Remastered 2012;Deep Purple;2020-05-29 16:10;340742;5MMnwYs0hIxkENRsbkWJ2G;76;340742;1972-03-25;spotify:track:5MMnwYs0hIxkENRsbkWJ2G;0.13;0.598;0.676;0.0279;0.225;0.112;0.805;-9.211;4;0;1;340742;spotify:track:5MMnwYs0hIxkENRsbkWJ2G;5MMnwYs0hIxkENRsbkWJ2G
Brown Sugar;The Rolling Stones;2020-05-29 16:13;229173;61UuPxxYUvacEH6SHIK3sU;71;228666;1971-04-23;spotify:track:61UuPxxYUvacEH6SHIK3sU;0.219;0.633;0.934;0.0344;0.00021;0.0592;0.963;-3.594;4;0;1;228667;spotify:track:61UuPxxYUvacEH6SHIK3sU;61UuPxxYUvacEH6SHIK3sU
Venus;Bananarama;2020-05-29 16:17;229164;4XX1pFUkQOZTYp6Hb6a6Ae;67;229164;1986-01-01;spotify:track:4XX1pFUkQOZTYp6Hb6a6Ae;0.0883;0.722;0.961;0.0514;0.61;0.278;0.91;-4.812;4;9;1;229165;spotify:track:4XX1pFUkQOZTYp6Hb6a6Ae;4XX1pFUkQOZTYp6Hb6a6Ae
All That She Wants;Ace of Base;2020-05-29 16:21;211213;6kWJvPfC4DgUpRsXKNa9z9;74;211213;1993-12-24;spotify:track:6kWJvPfC4DgUpRsXKNa9z9;0.00547;0.798;0.625;0.0548;7.98e-05;0.103;0.858;-9.689;4;11;1;211213;spotify:track:6kWJvPfC4DgUpRsXKNa9z9;6kWJvPfC4DgUpRsXKNa9z9
